id,category_id,language_id,publication_id,feed_url,category_name,pub_name,language_name,is_active
12199,160,3,1771,https://www.tv9marathi.com/entertainment/movie-reviews/feed/subcatfeed,Movie Reviews ,TV9 Marathi,Marathi,TRUE
12186,58,3,1771,https://www.tv9marathi.com/national/feed/catfeed,National,TV9 Marathi,Marathi,TRUE
12195,3,3,1771,https://www.tv9marathi.com/technology/feed/catfeed,Sci & Tech,TV9 Marathi,Marathi,TRUE
12187,2,3,1771,https://www.tv9marathi.com/sports/feed/catfeed,Sports,TV9 Marathi,Marathi,TRUE
12185,173,3,1771,https://www.tv9marathi.com/feed/jioampfeed,Top News,TV9 Marathi,Marathi,TRUE
12266,10,3,1771,https://www.tv9marathi.com/trending/feed/catfeed,Top Stories,TV9 Marathi,Marathi,TRUE
12167,10,3,1771,https://www.tv9marathi.com/crime/feed/catfeed,Top Stories,TV9 Marathi,Marathi,TRUE
12268,10,3,1771,https://www.tv9marathi.com/elections/feed/catfeed,Top Stories,TV9 Marathi,Marathi,TRUE
12184,10,3,1771,https://www.tv9marathi.com/specials/feed/catfeed,Top Stories,TV9 Marathi,Marathi,TRUE
12189,9,3,1771,https://www.tv9marathi.com/international/feed/catfeed,World,TV9 Marathi,Marathi,TRUE
14107,192,10,1925,https://www.tv9punjabi.com/jiofeed/agriculture,Agro,TV9 Punjabi,Punjabi,TRUE
14113,161,10,1925,https://www.tv9punjabi.com/jiofeed/spiritual-religion,Astrology,TV9 Punjabi,Punjabi,TRUE
14106,5,10,1925,https://www.tv9punjabi.com/jiofeed/business,Business,TV9 Punjabi,Punjabi,TRUE
14108,156,10,1925,https://www.tv9punjabi.com/jiofeed/career-education,Career,TV9 Punjabi,Punjabi,TRUE
14103,11,10,1925,https://www.tv9punjabi.com/jiofeed/entertainment,Entertainment,TV9 Punjabi,Punjabi,TRUE
14111,8,10,1925,https://www.tv9punjabi.com/jiofeed/health,Health,TV9 Punjabi,Punjabi,TRUE
14102,4,10,1925,https://www.tv9punjabi.com/jiofeed/lifestyle,Lifestyle,TV9 Punjabi,Punjabi,TRUE
14101,58,10,1925,https://www.tv9punjabi.com/jiofeed/india,National,TV9 Punjabi,Punjabi,TRUE
14112,191,10,1925,https://www.tv9punjabi.com/jiofeed/crime-news,Regional,TV9 Punjabi,Punjabi,TRUE
14109,3,10,1925,https://www.tv9punjabi.com/jiofeed/technology,Sci & Tech,TV9 Punjabi,Punjabi,TRUE
14104,2,10,1925,https://www.tv9punjabi.com/jiofeed/sports,Sports,TV9 Punjabi,Punjabi,TRUE
14099,173,10,1925,https://tv9punjabi.com/jiofeed/latest-news/,Top News,TV9 Punjabi,Punjabi,TRUE
14100,10,10,1925,https://www.tv9punjabi.com/jiofeed/punjab-news,Top Stories,TV9 Punjabi,Punjabi,TRUE
14110,9,10,1925,https://www.tv9punjabi.com/jiofeed/world,World,TV9 Punjabi,Punjabi,TRUE
15232,161,7,1996,https://www.tv9tamilnews.com/jio-newsfeed/religion/,Astrology,TV9 Tamil,Tamil,TRUE
15228,5,7,1996,https://www.tv9tamilnews.com/jio-newsfeed/business/,Business,TV9 Tamil,Tamil,TRUE
15229,156,7,1996,https://www.tamiltv9.com/jio-newsfeed/education/,Career,TV9 Tamil,Tamil,TRUE
15227,11,7,1996,https://www.tv9tamilnews.com/jio-newsfeed/entertainment/,Entertainment,TV9 Tamil,Tamil,TRUE
15233,8,7,1996,https://www.tv9tamilnews.com/jio-newsfeed/health/,Health,TV9 Tamil,Tamil,TRUE
15231,4,7,1996,https://www.tv9tamilnews.com/jio-newsfeed/lifestyle/,Lifestyle,TV9 Tamil,Tamil,TRUE
15226,58,7,1996,https://www.tv9tamilnews.com/jio-newsfeed/india/,National,TV9 Tamil,Tamil,TRUE
15455,3,7,1996,https://www.tv9tamilnews.com/jio-newsfeed/technology/,Sci & Tech,TV9 Tamil,Tamil,TRUE
15230,2,7,1996,https://www.tv9tamilnews.com/jio-newsfeed/sports/,Sports,TV9 Tamil,Tamil,TRUE
15225,173,7,1996,https://www.tv9tamilnews.com/jio-newsfeed/latest-news/,Top News,TV9 Tamil,Tamil,TRUE
15755,9,7,1996,https://www.tv9tamilnews.com/jio-newsfeed/world/,World,TV9 Tamil,Tamil,TRUE
12207,161,11,1766,https://tv9telugu.com/spiritual/feed/catfeed,Astrology,TV9 Telugu,Telugu,TRUE
12204,5,11,1766,https://tv9telugu.com/business/feed/catfeed,Business,TV9 Telugu,Telugu,TRUE
12206,11,11,1766,https://tv9telugu.com/entertainment/feed/catfeed,Entertainment,TV9 Telugu,Telugu,TRUE
12211,8,11,1766,https://tv9telugu.com/health/feed/catfeed,Health,TV9 Telugu,Telugu,TRUE
12210,4,11,1766,https://tv9telugu.com/lifestyle/feed/catfeed,Lifestyle,TV9 Telugu,Telugu,TRUE
12213,160,11,1766,https://tv9telugu.com/entertainment/movie-reviews/feed/subcatfeed,Movie Reviews ,TV9 Telugu,Telugu,TRUE
12202,58,11,1766,https://tv9telugu.com/national/feed/catfeed,National,TV9 Telugu,Telugu,TRUE
12212,3,11,1766,https://tv9telugu.com/technology/feed/catfeed,Sci & Tech,TV9 Telugu,Telugu,TRUE
12203,2,11,1766,https://tv9telugu.com/sports/feed/catfeed,Sports,TV9 Telugu,Telugu,TRUE
12270,173,11,1766,https://tv9telugu.com/breaking-news/feed/catfeed,Top News,TV9 Telugu,Telugu,TRUE
12201,173,11,1766,https://tv9telugu.com/feed/jioampfeed,Top News,TV9 Telugu,Telugu,TRUE
12276,10,11,1766,https://tv9telugu.com/andhra-pradesh/feed/catfeed,Top Stories,TV9 Telugu,Telugu,TRUE
12274,10,11,1766,https://tv9telugu.com/off-beat-stories/feed/catfeed,Top Stories,TV9 Telugu,Telugu,TRUE
12272,10,11,1766,https://tv9telugu.com/trending/feed/catfeed,Top Stories,TV9 Telugu,Telugu,TRUE
12200,10,11,1766,https://tv9telugu.com/human-interest/feed/catfeed,Top Stories,TV9 Telugu,Telugu,TRUE
12277,10,11,1766,https://tv9telugu.com/politics/feed/catfeed,Top Stories,TV9 Telugu,Telugu,TRUE
12275,10,11,1766,https://tv9telugu.com/telangana/feed/catfeed,Top Stories,TV9 Telugu,Telugu,TRUE
12273,10,11,1766,https://tv9telugu.com/odd-news/feed/catfeed,Top Stories,TV9 Telugu,Telugu,TRUE
12271,10,11,1766,https://tv9telugu.com/elections/feed/catfeed,Top Stories,TV9 Telugu,Telugu,TRUE
12205,9,11,1766,https://tv9telugu.com/world/feed/catfeed,World,TV9 Telugu,Telugu,TRUE
13369,10,1,1862,https://www.tvj.co.in/feed/,Top Stories,TVJ,English,TRUE
13842,180,1,1905,https://the12thman.in/category/cricket/feed/,cricket,Twelfth Man Times,English,TRUE
13843,2,1,1905,https://the12thman.in/category/sports/feed/,Sports,Twelfth Man Times,English,TRUE
11797,10,13,1736,https://udaan.nenow.in/feed,Top Stories,Udaan,Bangla,TRUE
9560,5,1,1501,https://udaipurkiran.in/category/business/feed/,Business,Udaipur Kiran,English,TRUE
9561,11,1,1501,https://udaipurkiran.in/category/entertainment/feed/,Entertainment,Udaipur Kiran,English,TRUE
9559,58,1,1501,https://udaipurkiran.in/category/india/feed/,National,Udaipur Kiran,English,TRUE
9567,3,1,1501,https://udaipurkiran.in/category/technology/feed/,Sci & Tech,Udaipur Kiran,English,TRUE
9569,2,1,1501,https://udaipurkiran.in/category/sports/feed/,Sports,Udaipur Kiran,English,TRUE
9568,10,1,1501,https://udaipurkiran.com/category/sports/feed/,Top Stories,Udaipur Kiran,English,TRUE
9565,10,1,1501,https://udaipurkiran.com/category/science/feed/,Top Stories,Udaipur Kiran,English,TRUE
9562,10,1,1501,https://udaipurkiran.com/category/world/feed/,Top Stories,Udaipur Kiran,English,TRUE
9566,10,1,1501,https://udaipurkiran.com/category/career/feed/,Top Stories,Udaipur Kiran,English,TRUE
9564,10,1,1501,https://udaipurkiran.com/category/technology/feed/,Top Stories,Udaipur Kiran,English,TRUE
9558,10,1,1501,https://udaipurkiran.in/category/headlines/feed/,Top Stories,Udaipur Kiran,English,TRUE
9563,9,1,1501,https://udaipurkiran.in/category/world/feed/,World,Udaipur Kiran,English,TRUE
7757,161,9,1293,https://www.udayavani.com/horoscope_category/panchanga/feed,Astrology,Udayavani,Kannada,TRUE
7759,161,9,1293,https://www.udayavani.com/horoscope_category/weekly-horoscope/feed,Astrology,Udayavani,Kannada,TRUE
7758,5,9,1293,https://udayavani.com/category/business-news/feed,Business,Udayavani,Kannada,TRUE
7737,5,9,1293,https://www.udayavani.com/category/news-section/business-news/feed,Business,Udayavani,Kannada,TRUE
7753,11,9,1293,https://www.udayavani.com/category/cinema/movie-review/feed,Entertainment,Udayavani,Kannada,TRUE
7751,11,9,1293,https://www.udayavani.com/category/cinema/bollywood-news/feed,Entertainment,Udayavani,Kannada,TRUE
7752,11,9,1293,https://www.udayavani.com/category/cinema/balcony-sandalwood-news/feed,Entertainment,Udayavani,Kannada,TRUE
7755,8,9,1293,https://www.udayavani.com/category/diversity/health/feed,Health,Udayavani,Kannada,TRUE
7756,4,9,1293,https://www.udayavani.com/category/diversity/kitchen-room/feed,Lifestyle,Udayavani,Kannada,TRUE
7743,58,9,1293,https://www.udayavani.com/category/homepage-karavali-edition/karavali/karavali-puttur-belthangady/feed,National,Udayavani,Kannada,TRUE
7741,58,9,1293,https://www.udayavani.com/category/homepage-karavali-edition/karavali/karavali-udupi/feed,National,Udayavani,Kannada,TRUE
7745,58,9,1293,https://www.udayavani.com/category/homepage-karavali-edition/karavali/karavali-kasargod-madikeri/feed,National,Udayavani,Kannada,TRUE
7742,58,9,1293,https://www.udayavani.com/category/homepage-karavali-edition/karavali/karavali-mangalore/feed,National,Udayavani,Kannada,TRUE
7735,58,9,1293,https://udayavani.com/category/national-news/feed,National,Udayavani,Kannada,TRUE
7744,58,9,1293,https://www.udayavani.com/category/homepage-karavali-edition/karavali/kundapura/feed,National,Udayavani,Kannada,TRUE
7754,3,9,1293,https://www.udayavani.com/category/diversity/tech-world/feed,Sci & Tech,Udayavani,Kannada,TRUE
7736,2,9,1293,https://udayavani.com/category/sports-news/feed,Sports,Udayavani,Kannada,TRUE
10287,173,9,1293,https://udayavani.com/category/state-news/feed,Top News,Udayavani,Kannada,TRUE
10286,173,9,1293,https://udayavani.com/category/latest-news/feed,Top News,Udayavani,Kannada,TRUE
7734,10,9,1293,https://www.udayavani.com/category/news-section/state-news/feed,Top Stories,Udayavani,Kannada,TRUE
7739,10,9,1293,https://www.udayavani.com/category/news-section/nri-news/feed,Top Stories,Udayavani,Kannada,TRUE
7738,9,9,1293,https://udayavani.com/category/world-news/feed,World,Udayavani,Kannada,TRUE
7768,5,1,1294,https://www.udayavani.com/englishnews-cat/business/feed,Business,Udayavani English,English,TRUE
7766,11,1,1294,https://www.udayavani.com/englishnews-cat/entertainment/feed,Entertainment,Udayavani English,English,TRUE
7769,4,1,1294,https://www.udayavani.com/englishnews-cat/health-and-lifestyle/feed,Lifestyle,Udayavani English,English,TRUE
7772,3,1,1294,https://www.udayavani.com/englishnews-cat/science-and-technology/feed,Sci & Tech,Udayavani English,English,TRUE
7764,2,1,1294,https://www.udayavani.com/englishnews-cat/sports/feed,Sports,Udayavani English,English,TRUE
7762,10,1,1294,https://www.udayavani.com/englishnews-cat/national/feed,Top Stories,Udayavani English,English,TRUE
7760,10,1,1294,https://www.udayavani.com/englishnews-cat/karavali/feed,Top Stories,Udayavani English,English,TRUE
7770,10,1,1294,https://www.udayavani.com/englishnews-cat/exclusive-and-specials/feed,Top Stories,Udayavani English,English,TRUE
7765,10,1,1294,https://www.udayavani.com/englishnews-cat/picks-from-web/feed,Top Stories,Udayavani English,English,TRUE
7761,10,1,1294,https://www.udayavani.com/englishnews-cat/state/feed,Top Stories,Udayavani English,English,TRUE
7771,10,1,1294,https://www.udayavani.com/englishnews-cat/udayavani-blog/feed,Top Stories,Udayavani English,English,TRUE
7767,10,1,1294,https://www.udayavani.com/englishnews-cat/home-page-english-edition/feed,Top Stories,Udayavani English,English,TRUE
7763,9,1,1294,https://www.udayavani.com/englishnews-cat/international/feed,World,Udayavani English,English,TRUE
12447,161,2,1786,https://dainikbhaskarup.com/category/dharm/feed,Astrology,UP Dainik Bhaksar,Hindi,TRUE
12450,44,2,1786,https://dainikbhaskarup.com/category/automobiles/feed,Auto,UP Dainik Bhaksar,Hindi,TRUE
12442,5,2,1786,https://dainikbhaskarup.com/category/business/feed,Business,UP Dainik Bhaksar,Hindi,TRUE
